nan nan
-124.101228	41.567731
-124.102108	41.570664
-124.101815	41.570957
-124.101228	41.572131
-124.100642	41.573304
-124.100348	41.573891
-124.100055	41.574771
-124.100055	41.577118
-124.100642	41.577998
-124.100642	41.580051
-124.100055	41.580931
-124.099175	41.581225
-124.097415	41.583865
-124.097121	41.585038
-124.097121	41.586799
-124.097415	41.587679
-124.099762	41.589732
-124.099762	41.590612
-124.100642	41.590906
-124.102695	41.592959
-124.102988	41.593839
-124.104162	41.595012
-124.102695	41.596773
-124.101815	41.596773
-124.100642	41.598826
-124.100642	41.60176
-124.101522	41.60264
-124.101815	41.603813
-124.103869	41.605867
-124.105042	41.605867
-124.105922	41.606747
-124.106802	41.608507
-124.107389	41.609387
-124.108856	41.61056
-124.111496	41.613494
-124.112376	41.614374
-124.115016	41.614374
-124.115896	41.614961
-124.115896	41.616721
-124.115016	41.617307
-124.114723	41.618187
-124.115016	41.619361
-124.115603	41.619948
-124.115896	41.623468
-124.116483	41.624935
-124.116483	41.628162
-124.117656	41.629628
-124.118243	41.630802
-124.119123	41.631682
-124.119123	41.632562
-124.12059	41.636375
-124.12059	41.640482
-124.120883	41.641656
-124.122056	41.643416
-124.12235	41.644883
-124.122643	41.645469
-124.123817	41.645763
-124.125577	41.647523
-124.126457	41.647523
-124.127044	41.647816
-124.127924	41.648696
-124.128217	41.650163
-124.129097	41.65075
-124.129684	41.65163
-124.129977	41.65251
-124.129977	41.653097
-124.131444	41.65339
-124.132031	41.653683
-124.133204	41.654857
-124.134084	41.65515
-124.134964	41.655737
-124.135551	41.656617
-124.135551	41.658377
-124.136431	41.660137
-124.136724	41.663951
-124.137898	41.664244
-124.138484	41.669818
-124.139951	41.671578
-124.140244	41.672751
-124.140831	41.673338
-124.140831	41.674218
-124.140538	41.674805
-124.138484	41.676272
-124.138191	41.676565
-124.138484	41.678912
-124.137604	41.680085
-124.139071	41.681845
-124.139658	41.683019
-124.139951	41.685072
-124.141418	41.686539
-124.142298	41.687126
-124.142591	41.687419
-124.142298	41.690353
-124.143178	41.692113
-124.144058	41.693286
-124.142591	41.695926
-124.142298	41.697393
-124.142591	41.70238
-124.142591	41.70326
-124.143178	41.70414
-124.143471	41.705607
-124.143765	41.706194
-124.144058	41.707367
-124.144058	41.709714
-124.144645	41.710594
-124.144938	41.712061
-124.145525	41.713234
-124.145818	41.714701
-124.146405	41.715581
-124.146698	41.717635
-124.147872	41.718808
-124.149045	41.721448
-124.149338	41.723208
-124.150219	41.723502
-124.150805	41.723502
-124.151685	41.725262
-124.152272	41.725849
-124.153445	41.726142
-124.154032	41.727022
-124.155792	41.728195
-124.155792	41.728782
-124.156672	41.729369
-124.157552	41.731129
-124.160193	41.734062
-124.161953	41.734943
-124.161953	41.735529
-124.162539	41.736116
-124.163419	41.736996
-124.165766	41.739343
-124.16694	41.73993
-124.167233	41.73993
-124.168993	41.74081
-124.17046	41.742276
-124.17222	41.743156
-124.173394	41.74345
-124.173687	41.743743
-124.176034	41.744917
-124.176914	41.74521
-124.178087	41.744623
-124.178674	41.744623
-124.178967	41.744917
-124.179554	41.74521
-124.180434	41.745503
-124.181607	41.745797
-124.182194	41.74609
-124.182781	41.74697
-124.183368	41.748437
-124.184834	41.749904
-124.186008	41.750197
-124.186888	41.750784
-124.188355	41.751077
-124.193048	41.751077
-124.194222	41.750784
-124.194808	41.750197
-124.197155	41.74873
-124.197449	41.748437
-124.195395	41.747263
-124.194808	41.74609
-124.195102	41.744623
-124.195395	41.74433
-124.197155	41.744037
-124.198329	41.74433
-124.199209	41.744917
-124.200675	41.746383
-124.201262	41.746677
-124.203902	41.746677
-124.204489	41.747263
-124.205076	41.747557
-124.206836	41.747263
-124.208009	41.748143
-124.209476	41.748143
-124.210943	41.749024
-124.212996	41.749024
-124.213876	41.749904
-124.216223	41.750197
-124.217103	41.750784
-124.217397	41.75225
-124.21769	41.752837
-124.218863	41.75313
-124.219743	41.754011
-124.221797	41.754304
-124.22385	41.756357
-124.225024	41.756944
-124.229424	41.761344
-124.230598	41.761638
-124.232358	41.763398
-124.233531	41.763398
-124.234411	41.764865
-124.235585	41.765158
-124.237931	41.767505
-124.239398	41.767798
-124.240865	41.769558
-124.241745	41.770145
-124.242625	41.770438
-124.242918	41.771025
-124.244092	41.771025
-124.245265	41.771025
-124.246439	41.770145
-124.249372	41.770145
-124.249666	41.770145
-124.250839	41.769265
-124.253186	41.769265
-124.254066	41.769265
-124.255826	41.770732
-124.255826	41.771905
-124.254946	41.772492
-124.252599	41.772492
-124.251719	41.772492
-124.250839	41.773079
-124.251132	41.773665
-124.251426	41.775719
-124.252012	41.775719
-124.253186	41.776599
-124.253773	41.777186
-124.254066	41.778066
-124.254653	41.779239
-124.254653	41.781586
-124.255239	41.782759
-124.255826	41.783346
-124.255826	41.783933
-124.254946	41.785399
-124.254653	41.785693
-124.253186	41.785986
-124.252599	41.786866
-124.252012	41.786866
-124.251426	41.78716
-124.249666	41.78892
-124.248199	41.789213
-124.246732	41.790973
-124.246732	41.791853
-124.245852	41.79244
-124.245559	41.79244
-124.244385	41.7942
-124.243799	41.794493
-124.243212	41.795667
-124.240865	41.798307
-124.240278	41.798894
-124.239985	41.800654
-124.238518	41.802121
-124.238225	41.803294
-124.237638	41.804174
-124.237345	41.804761
-124.236465	41.806521
-124.235291	41.807988
-124.234705	41.809455
-124.233825	41.810335
-124.233238	41.812388
-124.232944	41.812975
-124.232064	41.813561
-124.230891	41.815908
-124.230891	41.817668
-124.230304	41.817962
-124.229131	41.820895
-124.228251	41.821775
-124.228251	41.822949
-124.227371	41.825589
-124.226784	41.826469
-124.226491	41.827936
-124.225611	41.830283
-124.225024	41.830869
-124.22385	41.834683
-124.223264	41.83527
-124.223264	41.83615
-124.222384	41.837617
-124.222384	41.83879
-124.221797	41.839377
-124.221504	41.84055
-124.220917	41.841724
-124.220917	41.842604
-124.219743	41.84407
-124.219743	41.845244
-124.218863	41.847591
-124.219157	41.849937
-124.21857	41.850524
-124.218277	41.852284
-124.217397	41.853751
-124.21769	41.855218
-124.216517	41.858151
-124.21593	41.859031
-124.215637	41.859911
-124.215637	41.861378
-124.21417	41.866072
-124.21417	41.867245
-124.213583	41.868712
-124.21329	41.870472
-124.21241	41.871939
-124.21241	41.876339
-124.211823	41.877219
-124.21153	41.877806
-124.211823	41.87986
-124.21153	41.8825
-124.210943	41.88338
-124.210943	41.883967
-124.210063	41.88602
-124.210063	41.888074
-124.209183	41.89042
-124.209183	41.89218
-124.208303	41.894821
-124.207423	41.895994
-124.207423	41.898928
-124.206836	41.899808
-124.206543	41.900688
-124.206836	41.903621
-124.206543	41.905675
-124.205956	41.906555
-124.205369	41.908315
-124.205369	41.908902
-124.206249	41.910662
-124.206836	41.911835
-124.206543	41.915062
-124.205956	41.915942
-124.205662	41.918582
-124.205076	41.919169
-124.204782	41.920049
-124.205076	41.92533
-124.204196	41.926796
-124.203902	41.927383
-124.204489	41.92797
-124.204782	41.92885
-124.205076	41.93061
-124.205662	41.93149
-124.205956	41.932663
-124.205662	41.93325
-124.204782	41.934717
-124.204782	41.936184
-124.204782	41.937944
-124.204196	41.93853
-124.203902	41.938824
-124.203902	41.942931
-124.204782	41.944398
-124.204782	41.944984
-124.205662	41.945571
-124.205662	41.946158
-124.205662	41.947331
-124.206836	41.946744
-124.207423	41.946744
-124.208009	41.947918
-124.209769	41.949971
-124.210063	41.954078
-124.209183	41.954958
-124.208889	41.955838
-124.208303	41.956718
-124.208303	41.957892
-124.207423	41.959065
-124.207423	41.961705
-124.206543	41.964052
-124.206543	41.967279
-124.205662	41.968746
-124.205956	41.972853
-124.205662	41.974613
-124.205956	41.977253
-124.205662	41.979307
-124.205076	41.98136
-124.205662	41.982827
-124.205662	41.98488
-124.206249	41.985761
-124.207129	41.987521
-124.207423	41.988694
-124.208009	41.989574
-124.208303	41.991041
-124.208596	41.991334
-124.210063	41.991628
-124.21065	41.992214
-124.210943	41.995735
-124.21065	41.996615
-124.209769	41.997495
-124.209769	41.997788
-124.210356	41.998668
-124.210943	41.999255
-124.21153	41.999255
-124.212996	42.000135
nan nan
-124.460881	42.999887
-124.460294	42.9993
-124.461761	42.997246
-124.462641	42.994606
-124.462934	42.994313
-124.463228	42.991966
-124.464108	42.989619
-124.465868	42.987566
-124.465868	42.985806
-124.468215	42.980819
-124.468801	42.980232
-124.469388	42.977885
-124.469975	42.977005
-124.471442	42.972018
-124.472615	42.971431
-124.474375	42.966444
-124.475549	42.964097
-124.476429	42.961457
-124.477309	42.960577
-124.477309	42.95999
-124.478775	42.95823
-124.483176	42.95031
-124.484056	42.947376
-124.484643	42.946496
-124.485229	42.944736
-124.486696	42.942096
-124.487869	42.940922
-124.488163	42.940042
-124.490216	42.938282
-124.490216	42.936815
-124.492856	42.931535
-124.49315	42.929482
-124.494617	42.928015
-124.495203	42.926255
-124.49667	42.924788
-124.49667	42.923615
-124.498137	42.922441
-124.49843	42.921561
-124.499604	42.920094
-124.50019	42.918627
-124.50107	42.918041
-124.501657	42.916574
-124.505177	42.912174
-124.505177	42.911294
-124.506057	42.910707
-124.506937	42.908947
-124.510164	42.904253
-124.511338	42.903666
-124.511924	42.902493
-124.513391	42.899853
-124.515445	42.897799
-124.516031	42.896626
-124.519845	42.891932
-124.519845	42.891052
-124.521605	42.887239
-124.523952	42.884012
-124.527766	42.880491
-124.529526	42.879611
-124.530406	42.878145
-124.531873	42.877558
-124.534806	42.877558
-124.53598	42.876384
-124.53598	42.872864
-124.534806	42.871104
-124.534513	42.868464
-124.535686	42.867584
-124.535686	42.866704
-124.537446	42.864064
-124.537446	42.863184
-124.5395	42.86113
-124.540086	42.85937
-124.540673	42.859077
-124.543313	42.85673
-124.544193	42.856436
-124.545074	42.855556
-124.546247	42.853503
-124.546834	42.852036
-124.54742	42.851449
-124.54742	42.849983
-124.548007	42.848516
-124.54918	42.848222
-124.550061	42.847636
-124.549767	42.846756
-124.550647	42.845289
-124.554461	42.841769
-124.555634	42.841769
-124.556514	42.840595
-124.557688	42.840009
-124.560621	42.840009
-124.561795	42.840889
-124.562381	42.840889
-124.563261	42.842649
-124.563848	42.843235
-124.565902	42.843235
-124.566488	42.842649
-124.566782	42.840889
-124.567368	42.840889
-124.568249	42.840009
-124.568542	42.839128
-124.567368	42.838248
-124.566782	42.834728
-124.565902	42.834141
-124.561208	42.834435
-124.559448	42.833555
-124.558568	42.833555
-124.553287	42.830915
-124.552994	42.830328
-124.550647	42.827688
-124.548887	42.826808
-124.546834	42.824461
-124.545954	42.824461
-124.534806	42.813313
-124.534806	42.812433
-124.533046	42.80862
-124.533046	42.80774
-124.531286	42.803926
-124.530699	42.803339
-124.530699	42.801872
-124.528939	42.800112
-124.528939	42.799232
-124.527472	42.797765
-124.526592	42.793952
-124.525712	42.793072
-124.525419	42.792485
-124.525712	42.791605
-124.526299	42.791018
-124.526592	42.787498
-124.525712	42.786325
-124.525712	42.784858
-124.525125	42.784565
-124.523952	42.780458
-124.524245	42.778404
-124.522779	42.776937
-124.523072	42.774297
-124.522485	42.773417
-124.522485	42.77019
-124.521605	42.76843
-124.521605	42.764616
-124.520725	42.763736
-124.520432	42.760803
-124.519845	42.758163
-124.519258	42.757576
-124.518085	42.754642
-124.518085	42.753762
-124.517205	42.751415
-124.516325	42.750535
-124.516325	42.748482
-124.515738	42.747309
-124.515445	42.745842
-124.516325	42.744962
-124.516618	42.742615
-124.517205	42.741441
-124.517498	42.740268
-124.515738	42.738508
-124.516325	42.737041
-124.515445	42.735281
-124.512218	42.734401
-124.509871	42.734108
-124.509284	42.734401
-124.508111	42.736748
-124.505471	42.737041
-124.504884	42.737921
-124.504884	42.738801
-124.504591	42.739095
-124.500484	42.739388
-124.499604	42.739388
-124.49843	42.741441
-124.491976	42.741735
-124.491683	42.741148
-124.488163	42.739388
-124.484643	42.738215
-124.484056	42.737628
-124.482296	42.736748
-124.480829	42.736748
-124.478775	42.735868
-124.477309	42.734988
-124.476722	42.733814
-124.475549	42.733228
-124.472908	42.730587
-124.472322	42.72824
-124.470855	42.72648
-124.470855	42.7256
-124.469681	42.72384
-124.469681	42.720027
-124.468215	42.717973
-124.467921	42.717093
-124.467041	42.7168
-124.465868	42.716506
-124.464988	42.714159
-124.462934	42.711813
-124.462934	42.708879
-124.462348	42.707412
-124.460587	42.705652
-124.460881	42.703012
-124.460587	42.701252
-124.457361	42.698612
-124.457361	42.696558
-124.456774	42.695678
-124.45648	42.694211
-124.455307	42.691571
-124.454134	42.691571
-124.453547	42.690984
-124.452374	42.690691
-124.451787	42.690398
-124.449147	42.687464
-124.449733	42.685997
-124.451493	42.683944
-124.451493	42.679837
-124.453254	42.678077
-124.453547	42.67749
-124.453254	42.676023
-124.452667	42.674557
-124.451787	42.674263
-124.450027	42.67397
-124.448853	42.673383
-124.447387	42.673383
-124.445333	42.671916
-124.442693	42.671623
-124.441813	42.671036
-124.438586	42.670743
-124.438293	42.670156
-124.436239	42.669863
-124.435946	42.66957
-124.433892	42.669276
-124.430959	42.666049
-124.429199	42.665756
-124.427438	42.665169
-124.424798	42.662529
-124.419811	42.662822
-124.418931	42.661649
-124.417758	42.661649
-124.416584	42.658422
-124.415118	42.656662
-124.413357	42.653142
-124.412184	42.649915
-124.413357	42.648448
-124.414824	42.647568
-124.415998	42.647568
-124.416584	42.646688
-124.413357	42.643754
-124.414531	42.643168
-124.415411	42.641408
-124.414824	42.640821
-124.413064	42.640821
-124.411304	42.638767
-124.408664	42.637301
-124.407197	42.63554
-124.407197	42.631727
-124.408077	42.630553
-124.408077	42.629087
-124.407197	42.628207
-124.404557	42.628207
-124.403677	42.62762
-124.403677	42.626447
-124.402797	42.625273
-124.40309	42.620579
-124.402503	42.619993
-124.40133	42.617059
-124.40133	42.616179
-124.402503	42.614712
-124.402503	42.607672
-124.40309	42.606498
-124.403383	42.602098
-124.40397	42.601805
-124.40397	42.597111
-124.40485	42.596524
-124.406317	42.596524
-124.40749	42.597404
-124.408957	42.597404
-124.40925	42.597404
-124.41013	42.596524
-124.41013	42.595938
-124.408957	42.594764
-124.408957	42.593884
-124.408664	42.593297
-124.406904	42.593004
-124.40573	42.592124
-124.405437	42.591537
-124.404557	42.590657
-124.403383	42.590657
-124.40221	42.591831
-124.401037	42.591831
-124.399863	42.591244
-124.399863	42.589484
-124.398396	42.588017
-124.398396	42.587137
-124.395463	42.58303
-124.395463	42.580683
-124.39693	42.57951
-124.398103	42.577456
-124.39781	42.57687
-124.39693	42.576576
-124.396049	42.576283
-124.394876	42.577163
-124.393409	42.576576
-124.391356	42.575403
-124.391062	42.568949
-124.392236	42.568069
-124.392529	42.566602
-124.393996	42.563962
-124.394876	42.558095
-124.396343	42.556041
-124.396636	42.554575
-124.398103	42.551641
-124.398103	42.549294
-124.399276	42.547828
-124.399276	42.546361
-124.400743	42.544014
-124.402503	42.538147
-124.40309	42.537267
-124.40397	42.534333
-124.40573	42.5314
-124.40573	42.530226
-124.406317	42.529933
-124.40661	42.528173
-124.40837	42.524946
-124.40837	42.524359
-124.408957	42.523772
-124.409837	42.522306
-124.41013	42.520839
-124.413944	42.513505
-124.414237	42.512332
-124.415998	42.510572
-124.415998	42.509691
-124.417464	42.506465
-124.419224	42.504704
-124.419224	42.503531
-124.419811	42.501478
-124.420985	42.499717
-124.423918	42.496784
-124.423331	42.49561
-124.422745	42.495317
-124.422158	42.49121
-124.420985	42.490037
-124.421571	42.48769
-124.422158	42.486516
-124.422451	42.484463
-124.423918	42.483583
-124.424212	42.48241
-124.424212	42.480943
-124.424505	42.479769
-124.426852	42.478303
-124.426852	42.476836
-124.426265	42.475956
-124.423038	42.474782
-124.423038	42.470675
-124.424212	42.470089
-124.424212	42.467448
-124.423331	42.466275
-124.424505	42.465102
-124.425678	42.464808
-124.427438	42.463635
-124.427438	42.463341
-124.427438	42.461875
-124.425092	42.461581
-124.423918	42.460701
-124.422745	42.460701
-124.422158	42.459821
-124.422158	42.459235
-124.423331	42.457768
-124.424798	42.456888
-124.425092	42.455421
-124.427438	42.453367
-124.430665	42.450141
-124.431252	42.44838
-124.432132	42.4475
-124.433305	42.444567
-124.434772	42.443687
-124.435066	42.44222
-124.436239	42.441047
-124.437412	42.438406
-124.435652	42.434593
-124.435946	42.429312
-124.435066	42.428139
-124.435066	42.424619
-124.434186	42.424032
-124.433892	42.420218
-124.433305	42.419925
-124.432719	42.420512
-124.431545	42.420805
-124.428318	42.423152
-124.427732	42.423445
-124.425092	42.425499
-124.423918	42.426085
-124.423038	42.427259
-124.422745	42.427552
-124.419518	42.427552
-124.418051	42.428432
-124.416291	42.428139
-124.415704	42.427259
-124.415411	42.426085
-124.416584	42.424325
-124.420691	42.421978
-124.423038	42.420805
-124.425385	42.420805
-124.426265	42.421098
-124.427438	42.422272
-124.429199	42.421098
-124.430079	42.420805
-124.431545	42.419045
-124.431545	42.417578
-124.429785	42.414938
-124.428318	42.411124
-124.427732	42.407604
-124.427438	42.407311
-124.427438	42.405257
-124.426558	42.404084
-124.426265	42.39147
-124.426558	42.387656
-124.425678	42.386483
-124.425972	42.372988
-124.426558	42.372108
-124.426558	42.362134
-124.427438	42.360081
-124.427438	42.352747
-124.428318	42.35216
-124.428318	42.342773
-124.430079	42.339253
-124.430079	42.338079
-124.429492	42.337492
-124.429199	42.336026
-124.429199	42.334852
-124.430665	42.333385
-124.430959	42.331919
-124.432425	42.331332
-124.433892	42.330452
-124.434479	42.329279
-124.433599	42.327225
-124.434186	42.326345
-124.434186	42.323118
-124.433012	42.321065
-124.430079	42.318424
-124.428905	42.318424
-124.427732	42.319598
-124.426558	42.320185
-124.425385	42.321065
-124.423331	42.321065
-124.422745	42.320771
-124.422451	42.319011
-124.421571	42.316371
-124.420985	42.316078
-124.420691	42.314904
-124.419811	42.313731
-124.419811	42.313144
-124.418638	42.310797
-124.417171	42.30933
-124.416291	42.308744
-124.413944	42.306397
-124.414237	42.300236
-124.413064	42.298476
-124.412477	42.296423
-124.411891	42.295543
-124.410717	42.293196
-124.409837	42.292023
